Brake,0.88,-4.35,3.16,0,1.57472E+12,0,0,26-11-2019
Acceleration,0.5,1.8,-4.86,0,1.57472E+12,12.92362239,77.50199077,26-11-2019
Acceleration,1.33,0.65,-2.33,0.38,1.57472E+12,12.92362095,77.50201551,26-11-2019
Brake,1.65,-6.75,3.64,1.11,1.57472E+12,12.92355548,77.50200393,26-11-2019
Turn,3.57,-7.12,3.13,0.23,1.57472E+12,12.92354704,77.50200362,26-11-2019
Brake,0.4,-3.88,4.62,0,1.57472E+12,0,0,26-11-2019
Turn,-4.21,-0.77,-0.98,0,1.57472E+12,0,0,26-11-2019
Turn,-2.04,0.58,-1.23,2.19,1.57474E+12,12.92362615,77.50200818,26-11-2019
Acceleration,-1.04,0.32,-2.07,0.33,1.57474E+12,12.92362983,77.50201985,26-11-2019
Brake,-0.74,-2.36,4.4,0.33,1.57474E+12,12.92362983,77.50201985,26-11-2019
Acceleration,-0.29,-1.15,-7.17,0.39,1.57474E+12,12.92351367,77.50211383,26-11-2019
Turn,-2.41,-0.91,-1.56,0.39,1.57474E+12,12.92351367,77.50211383,26-11-2019
Brake,1.09,-4.39,5.92,0.04,1.57474E+12,12.92351228,77.50211452,26-11-2019
Brake,0.9,-5.66,6.43,0.04,1.57474E+12,12.92351228,77.50211452,26-11-2019
Brake,0.52,-4.87,5.97,0.04,1.57474E+12,12.92351228,77.50211452,26-11-2019
Turn,-2.3,-0.41,0.14,2.38,1.57474E+12,12.92336407,77.50220382,26-11-2019
Turn,-5.4,-2.87,1.96,2.38,1.57474E+12,12.92336407,77.50220382,26-11-2019
Turn,-5.07,-2.18,1.22,2.38,1.57474E+12,12.92336407,77.50220382,26-11-2019
Turn,-4.69,-1.81,1.03,2.38,1.57474E+12,12.92336407,77.50220382,26-11-2019
Turn,-1.75,-0.46,0.83,2.38,1.57474E+12,12.92336407,77.50220382,26-11-2019
Turn,-1.88,-0.6,0.49,2.38,1.57474E+12,12.92336407,77.50220382,26-11-2019
Turn,-6.13,-2.09,1.38,2.38,1.57474E+12,12.92336407,77.50220382,26-11-2019
Turn,-2.72,-0.55,0.22,2.38,1.57474E+12,12.92336407,77.50220382,26-11-2019
Acceleration,-1.01,0.11,-3.44,1.32,1.57474E+12,12.9233745,77.5021072,26-11-2019
Acceleration,-1.39,-0.08,-4.82,1.32,1.57474E+12,12.9233745,77.5021072,26-11-2019
Acceleration,-1.41,0.1,-4.1,1.32,1.57474E+12,12.9233745,77.5021072,26-11-2019
Brake,-0.77,7.77,4.58,1.32,1.57474E+12,12.9233745,77.5021072,26-11-2019
Acceleration,0.83,1.25,-2.6,1.32,1.57474E+12,12.9233745,77.5021072,26-11-2019
Acceleration,0.8,1.48,-3.94,1.32,1.57474E+12,12.9233745,77.5021072,26-11-2019
Acceleration,0.77,1.57,-4.34,1.32,1.57474E+12,12.9233745,77.5021072,26-11-2019
Acceleration,0.83,1.55,-4.2,1.32,1.57474E+12,12.9233745,77.5021072,26-11-2019
Acceleration,0.76,1.56,-4.42,1.32,1.57474E+12,12.9233745,77.5021072,26-11-2019
Acceleration,0.67,1.55,-5.58,4.95,1.57474E+12,12.92346558,77.50184983,26-11-2019
Acceleration,0.57,1.6,-5.02,4.95,1.57474E+12,12.92346558,77.50184983,26-11-2019
Brake,0.63,-2.02,5.25,0.15,1.57474E+12,12.92346157,77.50185086,26-11-2019
Brake,0.43,-2.78,6.3,0.15,1.57474E+12,12.92346157,77.50185086,26-11-2019
Brake,0.96,-2.42,5.65,0.15,1.57474E+12,12.92346157,77.50185086,26-11-2019
Brake,1.16,-2.38,5.87,0.15,1.57474E+12,12.92346157,77.50185086,26-11-2019
Brake,1.45,-3.34,6.21,0.15,1.57474E+12,12.92346157,77.50185086,26-11-2019
Brake,1.56,-6.35,8.57,0.43,1.57474E+12,12.9234466,77.5018227,26-11-2019
Brake,0.46,-4.48,7.34,0.43,1.57474E+12,12.9234466,77.5018227,26-11-2019
Brake,-0.55,-4.02,7.12,0.43,1.57474E+12,12.9234466,77.5018227,26-11-2019
Brake,-1.46,-3.96,7.36,0.43,1.57474E+12,12.9234466,77.5018227,26-11-2019
Acceleration,-1.85,-0.15,-3.21,0,1.57474E+12,0,0,26-11-2019
Turn,-1.85,-0.15,-3.21,0,1.57474E+12,0,0,26-11-2019
Turn,2.69,0.31,-1.52,0,1.57474E+12,12.92347568,77.50178547,26-11-2019
Turn,2.06,-0.36,2.68,0,1.57474E+12,12.92347568,77.50178547,26-11-2019
Acceleration,0.81,0.58,-2.04,0,1.57474E+12,12.92351286,77.50184756,26-11-2019
Turn,1.98,0.13,-1.12,2.06,1.57474E+12,12.92352908,77.50194091,26-11-2019
Turn,-5.98,-1.78,1.84,0.04,1.57474E+12,12.92349938,77.50200013,26-11-2019
Turn,-5.9,-1.84,1.71,0.04,1.57474E+12,12.92349938,77.50200013,26-11-2019
Turn,-4.96,-0.89,1.77,0.04,1.57474E+12,12.92349938,77.50200013,26-11-2019
Turn,-4.98,-1.11,1.77,0.04,1.57474E+12,12.92349938,77.50200013,26-11-2019
Turn,-4.57,-0.91,1.74,0.03,1.57474E+12,12.92349876,77.50200166,26-11-2019
Turn,-2.97,-0.41,1.41,0.03,1.57474E+12,12.92349876,77.50200166,26-11-2019
Turn,-2.95,0.03,1.54,0.03,1.57474E+12,12.92349876,77.50200166,26-11-2019
Turn,-2.64,-0.87,0.8,0.03,1.57474E+12,12.92349876,77.50200166,26-11-2019
Turn,-5.53,-2.08,1.44,0.03,1.57474E+12,12.92349876,77.50200166,26-11-2019
Turn,-5.08,-1.83,1.35,0.33,1.57474E+12,12.9235192,77.50200612,26-11-2019
Turn,-4.94,-1.68,1.36,0.33,1.57474E+12,12.9235192,77.50200612,26-11-2019
Turn,-2.95,-0.9,0.7,0.33,1.57474E+12,12.9235192,77.50200612,26-11-2019
Turn,-5.78,-2.01,1.54,0.33,1.57474E+12,12.9235192,77.50200612,26-11-2019
Turn,-5.51,-1.66,1.12,2.69,1.57474E+12,12.92372117,77.50209308,26-11-2019
Turn,-5.25,-1.4,0.84,2.69,1.57474E+12,12.92372117,77.50209308,26-11-2019
Turn,-5.22,-1.25,0.64,2.69,1.57474E+12,12.92372117,77.50209308,26-11-2019
Turn,-5,-1.14,0.55,2.69,1.57474E+12,12.92372117,77.50209308,26-11-2019
Turn,-5.15,-0.91,-0.06,2.69,1.57474E+12,12.92372117,77.50209308,26-11-2019
Turn,-4.99,-1.03,0.33,2.69,1.57474E+12,12.92372117,77.50209308,26-11-2019
Turn,-5.16,-0.99,0.15,2.69,1.57474E+12,12.92372117,77.50209308,26-11-2019
Turn,-4.73,-1.56,1.2,2.69,1.57474E+12,12.92372117,77.50209308,26-11-2019
Turn,-3.05,-1.38,0.76,5.35,1.57474E+12,12.92340437,77.50197235,26-11-2019
Turn,-4.5,-2.02,1.02,5.35,1.57474E+12,12.92340437,77.50197235,26-11-2019
Turn,-4.23,-1.91,0.84,5.35,1.57474E+12,12.92340437,77.50197235,26-11-2019
Turn,-2.51,-0.45,1.11,2.94,1.57474E+12,12.92345206,77.5018457,26-11-2019
Turn,-3.23,-0.71,1.52,2.94,1.57474E+12,12.92345206,77.5018457,26-11-2019
Turn,-3.33,-0.89,1.67,2.94,1.57474E+12,12.92345206,77.5018457,26-11-2019
Turn,-4.76,-1.49,1.88,2.94,1.57474E+12,12.92345206,77.5018457,26-11-2019
Turn,-3.12,-0.86,1.29,1.09,1.57474E+12,12.92352045,77.50185472,26-11-2019
Brake,-2.59,-2.22,4.74,1.09,1.57474E+12,12.92352045,77.50185472,26-11-2019
Turn,-2.59,-2.22,4.74,1.09,1.57474E+12,12.92352045,77.50185472,26-11-2019
Brake,-0.23,-1.71,3.14,1.09,1.57474E+12,12.92352045,77.50185472,26-11-2019
Acceleration,0.45,0.11,-2.39,0.89,1.57474E+12,12.92352808,77.50188644,26-11-2019
Acceleration,-0.03,0.15,-2.24,0.82,1.57474E+12,12.92355759,77.50188645,26-11-2019
Turn,-3.1,0.09,-1.26,0.82,1.57474E+12,12.92355759,77.50188645,26-11-2019
Turn,-2.86,-0.14,-0.5,0.82,1.57474E+12,12.92355759,77.50188645,26-11-2019
Turn,-2.69,-0.13,0.82,0.82,1.57474E+12,12.92355759,77.50188645,26-11-2019
Brake,-1.97,-2.21,3.33,0.71,1.57474E+12,12.92358331,77.5018861,26-11-2019
Turn,-1.97,-2.21,3.33,0.71,1.57474E+12,12.92358331,77.5018861,26-11-2019
Turn,-4.61,-1.65,0.02,2.61,1.57474E+12,12.92365379,77.50203807,26-11-2019
Turn,-5.41,-2.13,0.04,2.61,1.57474E+12,12.92365379,77.50203807,26-11-2019
Turn,-4.62,-1.61,-0.18,2.61,1.57474E+12,12.92365379,77.50203807,26-11-2019
Turn,-4.33,-1.33,-0.11,2.61,1.57474E+12,12.92365379,77.50203807,26-11-2019
Turn,-2.5,-0.64,-0.83,2.61,1.57474E+12,12.92365379,77.50203807,26-11-2019
Turn,-1.8,-4.7,4.45,0,1.57475E+12,0,0,26-11-2019
Acceleration,-3.14,4.52,-4.87,0,1.57475E+12,12.9236506,77.50233583,26-11-2019
Turn,-1.88,1.72,1.35,0,1.57475E+12,12.9236506,77.50233583,26-11-2019
Turn,-2.65,1.77,1.33,0,1.57475E+12,12.9236506,77.50233583,26-11-2019
Turn,6.48,-2.73,0.79,5.26,1.57475E+12,12.92362237,77.50219327,26-11-2019
Turn,4.53,-1.89,0.9,5.26,1.57475E+12,12.92362237,77.50219327,26-11-2019
Turn,-2.36,-1,2.5,5.26,1.57475E+12,12.92362237,77.50219327,26-11-2019
Turn,-4.62,-1.67,0.71,5.26,1.57475E+12,12.92362237,77.50219327,26-11-2019
Turn,-7.22,-2.57,0.52,5.26,1.57475E+12,12.92362237,77.50219327,26-11-2019
Turn,-7.17,-2.08,0.72,5.26,1.57475E+12,12.92362237,77.50219327,26-11-2019
Turn,-5.7,-2.8,0.8,0,1.57475E+12,0,0,26-11-2019
Acceleration,-0.43,0.28,-2.5,0,1.57475E+12,12.92346059,77.50195057,26-11-2019
Turn,-2.13,-0.73,1.13,0,1.57475E+12,0,0,26-11-2019
Turn,-2.21,-0.08,0.12,0,1.57475E+12,0,0,26-11-2019
Turn,-3.48,-1.58,-1.11,0,1.57475E+12,0,0,26-11-2019
Brake,-0.38,9.1,3.75,0,1.57475E+12,12.92349421,77.50189449,26-11-2019
Turn,-1.76,0.05,-1.4,9.51,1.57475E+12,12.92354763,77.50224095,26-11-2019
Turn,-3.66,-0.29,-1.57,10.1,1.57475E+12,12.92417479,77.50236524,26-11-2019
Acceleration,-3.51,-0.24,-2.05,10.1,1.57475E+12,12.92417479,77.50236524,26-11-2019
Turn,-3.51,-0.24,-2.05,10.1,1.57475E+12,12.92417479,77.50236524,26-11-2019
Turn,-3.44,-0.2,-1.93,10.1,1.57475E+12,12.92417479,77.50236524,26-11-2019
Turn,-2.19,0.05,-1.22,10.1,1.57475E+12,12.92417479,77.50236524,26-11-2019
Turn,-1.87,0.02,0.02,0,1.57476E+12,0,0,26-11-2019
Brake,1.87,-2.21,5.21,0.5,1.57476E+12,12.92346747,77.50220735,26-11-2019
Turn,1.87,-2.21,5.21,0.5,1.57476E+12,12.92346747,77.50220735,26-11-2019
Brake,1.65,-3.2,6.24,0.5,1.57476E+12,12.92346747,77.50220735,26-11-2019
Brake,1.82,-3.07,6.26,0.5,1.57476E+12,12.92346747,77.50220735,26-11-2019
Turn,1.82,-3.07,6.26,0.5,1.57476E+12,12.92346747,77.50220735,26-11-2019
Brake,1.6,-2.79,5.91,0.5,1.57476E+12,12.92346747,77.50220735,26-11-2019
Brake,1.58,-2.67,5.77,0.5,1.57476E+12,12.92346747,77.50220735,26-11-2019
Acceleration,0.84,-1.8,-6.81,0.7,1.57476E+12,12.92346741,77.50218156,26-11-2019
Acceleration,0.98,-2.38,-7.67,0.7,1.57476E+12,12.92346741,77.50218156,26-11-2019
Acceleration,1.01,-2.65,-8.05,0.7,1.57476E+12,12.92346741,77.50218156,26-11-2019
Acceleration,-2.55,-2.35,-2.52,0.7,1.57476E+12,12.92346741,77.50218156,26-11-2019
Turn,-2.55,-2.35,-2.52,0.7,1.57476E+12,12.92346741,77.50218156,26-11-2019
Turn,6.72,-3.67,-0.18,0.01,1.57476E+12,12.92346731,77.50218185,26-11-2019
Turn,-2.65,-0.96,-1.27,0,1.57477E+12,12.92367553,77.50215002,26-11-2019
Acceleration,0.3,0.21,-2.25,0.88,1.57477E+12,12.9236662,77.50209377,26-11-2019
Brake,0.34,-1.73,3.95,4.55,1.57477E+12,12.92352795,77.50200266,26-11-2019
Acceleration,0.27,-1.88,-6.5,4.55,1.57477E+12,12.92352795,77.50200266,26-11-2019
Turn,-2.25,-0.18,0.6,3.06,1.57477E+12,12.92357087,77.50210679,26-11-2019
Turn,-5.72,-1.34,-0.15,0,1.57484E+12,0,0,27-11-2019
Acceleration,-0.67,0.5,-2.1,0,1.57484E+12,0,0,27-11-2019
Turn,-1.84,-0.33,0.05,0,1.57501E+12,0,0,29-11-2019
Acceleration,-0.7,0.32,-2.41,0,1.57501E+12,0,0,29-11-2019
Brake,0.42,5.92,7.73,0,1.57502E+12,0,0,29-11-2019
Brake,1.07,4.21,8.82,0,1.57502E+12,12.97274767,77.64705582,29-11-2019
Speeding,0.43,0.3,-0.38,21.44,1.57502E+12,12.97274767,77.64705582,29-11-2019
Turn,-3.41,-0.1,-0.06,21.44,1.57502E+12,12.97351412,77.6469378,29-11-2019
Turn,1.77,0.01,-1.03,0,1.57624E+12,12.98980571,77.70334171,13-12-2019
Turn,-3.69,-0.94,0.21,0.21,1.57624E+12,12.98971074,77.70338669,13-12-2019
Acceleration,1.55,0.04,-2.34,0.08,1.57624E+12,12.98970909,77.7033862,13-12-2019
Acceleration,0.99,0.15,-2.01,0.01,1.57624E+12,12.98970829,77.70338609,13-12-2019
Acceleration,0.05,0.1,-2.14,0,1.57624E+12,0,0,13-12-2019
Turn,-4.4,-1.54,0.45,0,1.57624E+12,0,0,13-12-2019
Turn,-5.13,-1.51,0.5,0,1.57624E+12,0,0,13-12-2019
Turn,-4.4,-1.34,0.78,0,1.57624E+12,0,0,13-12-2019
Turn,-4.89,-1.54,1.07,0,1.57624E+12,0,0,13-12-2019
Turn,-4.79,-1.42,0.69,0,1.57624E+12,0,0,13-12-2019
Brake,-0.13,0.08,7.85,0,1.57624E+12,0,0,13-12-2019
