No event,-0.17,-0.01,0.26,6.31,1565228667830
No event,0.02,-0.17,0.41,6.31,1565228668830
No event,-0.65,0.02,0.86,6.31,1565228669831
No event,-0.75,0.11,1.07,6.31,1565228670831
No event,-0.52,-0.03,0.97,6.50,1565228671831
No event,-0.14,0.09,0.38,6.50,1565228672832
No event,0.51,0.01,0.27,6.50,1565228673832
No event,0.21,-0.05,0.24,6.50,1565228674833
No event,0.54,0.10,-0.05,6.50,1565228675834
No event,0.28,0.04,-0.11,6.50,1565228676835
No event,0.04,0.01,0.12,2.22,1565228677835
No event,-0.17,0.06,0.21,2.22,1565228678835
No event,-0.35,0.02,0.19,2.22,1565228679836
No event,-0.32,0.00,0.16,2.22,1565228680836
No event,-0.47,-0.01,-0.15,2.22,1565228681836
No event,-0.33,0.01,0.07,2.22,1565228682836
No event,-0.71,0.06,-0.09,0.98,1565228683836
No event,-0.28,-0.04,0.21,0.98,1565228684836
No event,-0.31,-0.08,0.10,0.98,1565228685837
No event,-0.17,0.04,0.28,0.98,1565228686837
No event,-0.50,0.19,0.86,0.98,1565228687838
No event,-0.24,-0.10,-0.12,0.98,1565228688839
No event,-0.11,-0.03,-0.10,0.98,1565228689839
No event,0.32,-0.03,-0.15,0.98,1565228690839
No event,0.55,0.01,-0.30,0.98,1565228691840
No event,0.81,0.00,-0.63,0.96,1565228692840
No event,0.58,-0.14,-0.09,0.96,1565228693840
No event,0.87,0.02,-0.59,0.96,1565228694841
No event,0.60,-1.10,0.25,0.96,1565228695841
No event,0.10,-0.00,0.35,0.96,1565228696841
No event,-0.45,0.02,-0.02,0.96,1565228697841
No event,-0.39,-0.10,0.02,0.78,1565228698842
No event,-0.49,-0.33,-0.18,0.78,1565228699841
No event,-0.69,0.15,-0.53,0.78,1565228700842
No event,-1.49,0.06,-0.98,0.78,1565228701841
No event,-1.95,-0.18,-0.61,0.78,1565228702842
No event,-1.74,-0.15,-0.73,0.78,1565228703842
No event,-1.13,0.32,-0.53,0.78,1565228704844
No event,-0.67,0.12,-0.39,0.78,1565228705843
No event,-0.21,-0.27,0.03,0.78,1565228706844
No event,-0.62,-0.17,0.15,3.28,1565228707844
No event,0.19,-0.31,-0.16,3.28,1565228708844
No event,-0.18,-0.11,-0.37,3.28,1565228709844
No event,-0.07,0.36,-0.03,3.28,1565228710845
No event,-0.32,0.01,-0.13,3.28,1565228711846
No event,-0.05,-0.09,-0.11,13.75,1565228712846
No event,-0.56,-0.03,-0.03,13.75,1565228713847
No event,-0.35,0.01,-0.02,13.75,1565228714849
No event,-0.23,0.10,0.07,13.75,1565228715849
No event,-0.61,0.08,0.60,13.75,1565228716850
No event,-0.27,0.01,1.42,13.75,1565228717851
No event,-0.23,0.19,1.50,7.31,1565228718852
No event,0.04,0.04,1.93,7.31,1565228719852
No event,-0.14,0.13,1.38,7.31,1565228720853
No event,0.14,0.12,0.96,7.31,1565228721854
No event,0.56,0.06,1.06,7.31,1565228722854
No event,0.42,-0.03,0.29,7.31,1565228723854
No event,0.75,-0.11,0.28,7.31,1565228724854
No event,0.03,0.24,-0.32,7.31,1565228725855
No event,0.80,-0.06,-0.17,7.31,1565228726855
No event,0.06,-0.24,-0.30,7.31,1565228727861
No event,-0.02,0.09,-0.50,3.87,1565228728857
No event,0.02,-0.24,0.54,3.87,1565228729857
No event,-0.86,-0.02,0.74,3.87,1565228730857
No event,-1.14,0.01,1.35,3.87,1565228731857
No event,-1.28,-0.05,0.79,3.87,1565228732858
No event,-1.34,0.12,0.96,3.87,1565228733858
No event,-0.95,0.10,0.84,3.87,1565228734858
No event,-0.65,0.08,0.86,3.87,1565228735859
No event,-0.42,0.12,0.29,3.87,1565228736859
No event,-0.34,0.03,0.10,3.87,1565228737859
No event,-0.39,0.01,-0.04,0.86,1565228738859
No event,-0.41,0.02,0.04,0.86,1565228739860
No event,-0.13,-0.01,-0.10,0.86,1565228740860
No event,-0.22,0.00,-0.11,0.86,1565228741860
No event,-0.23,-0.00,-0.05,0.86,1565228742861
No event,-0.20,0.03,-0.07,0.86,1565228743861
No event,0.02,-0.04,-0.11,0.80,1565228744860
No event,-0.12,-0.02,-0.08,0.80,1565228745861
No event,-0.13,0.00,-0.09,0.80,1565228746860
No event,-0.17,-0.01,-0.13,0.80,1565228747860
No event,-0.13,-0.02,-0.11,0.80,1565228748860
No event,-0.03,-0.02,-0.16,0.80,1565228749861
No event,0.05,-0.02,-0.21,0.80,1565228750861
No event,-0.09,-0.04,-0.28,0.80,1565228751861
No event,-0.08,-0.06,-0.58,0.80,1565228752862
No event,-0.10,-0.07,-0.99,0.80,1565228753862
No event,-0.08,0.01,-0.93,0.63,1565228754862
No event,-0.02,-0.08,-0.82,0.63,1565228755863
No event,-0.54,-0.09,-0.65,0.63,1565228756864
No event,-0.58,0.05,-0.77,0.63,1565228757864
No event,-0.54,0.04,-0.36,0.63,1565228758865
No event,-0.43,-0.11,0.30,0.63,1565228759864
No event,0.14,0.00,-0.48,0.63,1565228760865
No event,0.61,-0.26,-0.48,0.63,1565228761866
No event,0.46,0.26,-0.42,0.63,1565228762866
No event,0.53,0.06,-0.55,5.24,1565228763866
No event,-0.18,0.27,-0.50,5.24,1565228764867
No event,-0.26,-0.21,0.05,5.24,1565228765867
No event,-0.17,0.24,0.34,5.24,1565228766867
No event,-0.10,0.24,0.34,5.24,1565228767868
No event,-0.23,-0.15,1.34,12.33,1565228768868
No event,-0.49,0.11,0.55,12.33,1565228769867
No event,-0.55,-0.08,1.01,12.33,1565228770868
No event,-0.69,-0.38,0.40,12.33,1565228771868
No event,-1.26,0.49,0.20,12.33,1565228772868
No event,-0.97,-0.06,0.21,6.26,1565228773869
No event,-1.06,0.23,0.60,6.26,1565228774869
No event,-0.67,0.14,0.85,6.26,1565228775869
No event,-0.62,-0.02,1.89,6.26,1565228776869
No event,-0.09,-0.22,1.33,6.26,1565228777870
No event,-0.45,0.03,1.03,6.26,1565228778869
No event,-0.61,-0.13,-0.58,6.26,1565228779870
No event,-1.59,0.36,-1.31,6.26,1565228780870
No event,-0.76,0.03,-1.17,6.26,1565228781870
Acceleration,-0.70,-0.18,-0.96,4.26,1565228782871,12.99653571,77.70146502
No event,-0.51,-0.04,-1.01,4.26,1565228783872
No event,-0.59,-0.08,-0.85,4.26,1565228784871
No event,-0.62,0.02,-0.93,4.26,1565228785871
No event,-0.40,-0.09,-0.94,4.26,1565228786872
No event,-0.29,-0.05,-1.07,5.51,1565228787872
No event,0.00,-0.34,-0.99,5.51,1565228788873
No event,-0.00,-0.10,-1.10,5.51,1565228789874
No event,-0.01,0.01,-0.81,5.51,1565228790875
No event,0.17,0.03,-0.38,5.51,1565228791876
No event,0.15,-0.01,-0.67,8.01,1565228792878
No event,0.39,0.11,-0.72,8.01,1565228793878
No event,0.03,-0.10,-0.61,8.01,1565228794878
No event,-0.10,0.03,-0.49,8.01,1565228795877
No event,0.02,-0.10,-0.53,8.01,1565228796915
No event,0.03,0.10,-0.58,8.01,1565228797952
No event,-0.38,-0.04,-0.55,9.85,1565228798989
No event,-0.01,-0.15,-0.50,9.85,1565228799989
No event,-0.27,-0.05,-0.36,9.85,1565228800989
No event,-0.24,-0.06,-0.54,9.85,1565228802028
No event,-0.04,0.12,-0.26,9.85,1565228803028
No event,-0.21,-0.13,-0.05,9.85,1565228804031
No event,-0.24,0.14,-0.25,9.85,1565228805030
No event,-0.42,-0.04,-0.17,9.85,1565228806033
No event,-0.44,0.13,0.02,9.85,1565228807032
No event,-0.25,0.52,0.05,10.38,1565228808033
No event,-0.18,-0.22,0.21,10.38,1565228809033
No event,0.16,-0.18,0.29,10.38,1565228810034
No event,-0.39,-0.19,0.42,10.38,1565228811035
No event,-0.19,0.18,1.06,10.38,1565228812035
No event,-0.15,-0.08,0.95,12.11,1565228813036
No event,-0.36,0.22,1.40,12.11,1565228814037
No event,-0.33,0.03,0.21,12.11,1565228815036
No event,-0.22,0.02,0.01,12.11,1565228816037
No event,-0.36,-0.22,-0.22,12.11,1565228817037
No event,-0.99,0.12,0.32,3.97,1565228818038
No event,-0.30,0.05,-0.36,3.97,1565228819038
No event,-0.15,-0.09,0.07,3.97,1565228820038
No event,-0.11,0.01,-0.20,3.97,1565228821038
No event,0.05,0.09,-0.35,3.97,1565228822038
No event,-0.22,-0.07,-0.69,1.33,1565228823039
No event,-0.16,-0.08,-0.66,1.33,1565228824039
No event,-0.39,-0.04,-0.67,1.33,1565228825039
No event,-0.36,0.07,-0.73,1.33,1565228826039
No event,-0.75,-0.21,-0.90,1.33,1565228827039
No event,-1.49,-0.10,-0.64,3.28,1565228828039
No event,-0.57,-0.23,0.22,3.28,1565228829039
No event,-0.01,0.08,0.51,3.28,1565228830039
No event,0.13,0.02,1.17,3.28,1565228831039
No event,-0.26,0.16,0.53,3.28,1565228832040
No event,-0.38,0.14,-0.15,3.60,1565228833040
No event,0.37,-0.10,0.02,3.60,1565228834040
No event,0.13,-0.02,-0.48,3.60,1565228835040
No event,0.24,-0.09,-0.73,3.60,1565228836040
No event,0.51,-0.05,-0.64,3.60,1565228837040
No event,0.55,-0.04,-0.30,1.59,1565228838040
No event,0.28,-0.00,-0.69,1.59,1565228839041
No event,0.11,0.04,-0.45,1.59,1565228840040
No event,0.17,-0.10,-0.36,1.59,1565228841040
No event,0.36,-0.03,-0.70,1.59,1565228842040
No event,0.40,0.01,-0.40,0.68,1565228843041
No event,-0.23,-0.10,-0.63,0.68,1565228844041
No event,0.18,-0.05,-0.67,0.68,1565228845041
No event,0.57,-0.17,-1.24,0.68,1565228846042
No event,0.45,0.02,-1.33,0.68,1565228847042
No event,-0.19,-0.09,-0.23,0.68,1565228848042
No event,-0.18,-0.11,-0.28,1.84,1565228849042
No event,-0.26,-0.19,-0.81,1.84,1565228850042
No event,-0.36,0.05,-0.52,1.84,1565228851042
No event,-0.22,-0.19,-0.57,1.84,1565228852042
No event,0.50,0.20,-0.27,1.84,1565228853043
No event,-0.18,-0.24,-0.15,1.84,1565228854043
No event,-0.23,0.19,-0.84,1.84,1565228855043
No event,-0.10,-0.53,-0.33,1.84,1565228856043
No event,-0.18,0.17,-0.72,1.84,1565228857043
No event,0.55,0.14,-0.73,1.84,1565228858043
No event,0.14,-0.40,-0.45,9.33,1565228859044
No event,0.46,0.20,-0.35,9.33,1565228860044
No event,-0.10,0.04,-0.14,9.33,1565228861045
No event,0.29,0.04,-0.39,9.33,1565228862045
No event,0.16,0.17,-0.26,9.33,1565228863044
No event,0.38,-0.21,-0.29,9.33,1565228864045
No event,-0.07,0.13,-0.48,9.33,1565228865045
No event,0.16,0.01,-0.13,9.33,1565228866046
No event,0.48,0.11,0.05,9.33,1565228867045
No event,-0.28,-0.19,0.70,11.69,1565228868046
No event,-0.06,0.12,0.43,11.69,1565228869046
No event,-0.16,0.11,0.47,11.69,1565228870046
No event,-0.21,0.13,0.35,11.69,1565228871046
No event,0.27,-0.01,0.66,11.69,1565228872047
No event,-0.16,-0.02,0.09,10.62,1565228873047
No event,-0.27,0.02,0.13,10.62,1565228874047
No event,0.03,-0.40,0.45,10.62,1565228875047
No event,-0.14,-0.10,-0.47,10.62,1565228876047
No event,-0.41,0.20,-0.46,10.62,1565228877047
No event,-0.06,0.01,-0.07,11.66,1565228878048
No event,-0.30,-0.08,-0.02,11.66,1565228879048
No event,0.21,-0.03,-0.17,11.66,1565228880048
No event,0.27,-0.02,-0.36,11.66,1565228881048
No event,0.12,-0.12,-0.38,11.66,1565228882048
No event,0.11,-0.14,0.06,12.67,1565228883049
No event,0.33,-0.04,0.09,12.67,1565228884049
No event,0.50,0.16,-0.58,12.67,1565228885049
No event,0.43,-0.01,0.05,12.67,1565228886050
No event,0.15,0.21,-0.13,12.67,1565228887050
No event,-0.49,-0.02,1.53,11.91,1565228888050
No event,-0.09,-0.08,0.96,11.91,1565228889051
No event,-0.02,-0.26,0.27,11.91,1565228890051
No event,0.46,0.18,-0.47,11.91,1565228891052
No event,0.19,0.38,-0.23,11.91,1565228892053
No event,0.28,0.05,-0.23,9.57,1565228893056
No event,0.12,-0.05,0.18,9.57,1565228894055
No event,-0.09,0.15,-0.63,9.57,1565228895056
No event,0.03,0.02,-0.33,9.57,1565228896056
No event,0.13,0.04,-0.51,9.57,1565228897056
No event,0.05,0.11,-0.71,8.96,1565228898057
No event,0.14,-0.16,-0.63,8.96,1565228899057
No event,0.01,-0.08,-0.75,8.96,1565228900057
No event,0.05,0.05,-0.38,8.96,1565228901057
No event,0.31,-0.18,-0.70,8.96,1565228902057
No event,0.12,-0.13,-0.50,10.71,1565228903057
No event,-0.32,0.21,-0.83,10.71,1565228904058
No event,-0.40,-0.19,-0.27,10.71,1565228905058
No event,-0.17,0.16,-0.31,10.71,1565228906059
No event,-0.21,0.08,0.24,10.71,1565228907060
No event,-0.17,-0.37,0.17,13.42,1565228908060
No event,-0.11,-0.09,-0.44,13.42,1565228909060
No event,0.08,-0.13,-0.54,13.42,1565228910060
No event,-0.28,-0.25,-0.37,13.42,1565228911060
No event,0.47,0.23,0.05,13.42,1565228912061
No event,0.48,-0.17,0.13,14.74,1565228913062
No event,-0.02,0.16,-0.38,14.74,1565228914062
No event,-0.07,0.03,-0.37,14.74,1565228915062
No event,0.34,-0.17,-0.24,14.74,1565228916063
No event,0.45,0.13,-0.30,14.74,1565228917063
No event,0.36,-0.08,-0.18,16.05,1565228918064
No event,0.54,0.04,0.13,16.05,1565228919064
No event,0.20,-0.06,0.14,16.05,1565228920064
No event,-0.19,0.04,0.31,16.05,1565228921064
No event,0.47,-0.03,0.36,16.05,1565228922064
No event,0.47,-0.04,0.73,11.82,1565228923065
No event,-0.37,0.17,0.28,11.82,1565228924066
No event,0.02,-0.00,0.27,11.82,1565228925066
No event,-0.03,-0.16,-0.05,11.82,1565228926066
No event,0.01,-0.08,-0.20,11.82,1565228927066
No event,-0.46,-0.28,-0.42,10.08,1565228928067
No event,-0.04,0.31,-0.24,10.08,1565228929067
No event,0.11,0.05,-0.64,10.08,1565228930068
No event,0.14,-0.20,-0.17,10.08,1565228931068
No event,0.05,-0.01,-0.60,10.08,1565228932068
No event,-0.27,0.01,-0.54,10.60,1565228933069
No event,0.24,-0.44,-0.10,10.60,1565228934069
No event,0.23,0.30,-0.51,10.60,1565228935070
No event,0.04,-0.23,-0.30,10.60,1565228936071
No event,-0.21,-0.04,-0.04,10.60,1565228937071
No event,0.41,-0.23,-0.11,10.74,1565228938072
No event,-0.01,-0.04,-0.11,10.74,1565228939072
No event,-0.22,0.16,0.67,10.74,1565228940072
No event,-0.63,-0.65,0.51,10.74,1565228941074
No event,-0.88,0.91,-0.41,10.74,1565228942074
No event,-0.21,-0.04,-0.11,11.02,1565228943074
No event,-0.05,-0.21,-0.50,11.02,1565228944074
No event,0.30,-0.25,-0.39,11.02,1565228945075
No event,0.34,-0.11,0.08,11.02,1565228946075
No event,-0.13,0.09,-0.37,11.02,1565228947076
No event,-0.37,0.02,-0.38,9.19,1565228948076
No event,-0.35,0.11,-0.04,9.19,1565228949078
No event,-0.30,-0.34,-0.43,9.19,1565228950078
No event,-0.22,0.11,-0.40,9.19,1565228951078
No event,0.17,-0.36,-0.60,9.19,1565228952078
No event,0.00,-0.22,-0.50,7.48,1565228953079
No event,-0.39,0.14,-0.66,7.48,1565228954079
No event,-0.58,0.17,-0.45,7.48,1565228955079
No event,-0.36,-0.57,-0.12,7.48,1565228956079
No event,-0.22,0.35,-0.18,7.48,1565228957080
No event,-0.11,-0.03,0.59,10.71,1565228958080
No event,-0.14,0.14,0.23,10.71,1565228959080
No event,0.00,-0.31,1.03,10.71,1565228960080
No event,-0.27,0.42,0.37,10.71,1565228961080
No event,-0.25,-0.05,0.99,10.71,1565228962081
No event,-0.21,-0.26,1.13,5.77,1565228963081
No event,0.28,0.22,0.27,5.77,1565228964081
No event,0.33,-0.20,0.02,5.77,1565228965082
No event,-0.21,-0.22,-0.73,5.77,1565228966083
No event,-0.11,-0.13,-0.51,5.77,1565228967084
No event,-0.62,0.11,-0.46,5.77,1565228968084
No event,-0.05,-0.10,-0.33,5.77,1565228969085
No event,-0.64,0.18,0.62,5.77,1565228970085
No event,0.25,-0.19,0.19,5.77,1565228971086
No event,-0.20,-0.05,-0.12,7.51,1565228972086
No event,-0.03,0.21,-0.19,7.51,1565228973086
No event,-0.11,-0.31,-0.09,7.51,1565228974086
No event,-0.07,0.31,0.06,7.51,1565228975087
No event,-0.31,0.15,0.42,7.51,1565228976088
No event,0.19,-0.08,1.08,7.51,1565228977089
No event,-0.45,0.05,0.41,5.85,1565228978089
No event,-0.95,-0.14,0.68,5.85,1565228979089
No event,-0.29,-0.29,0.97,5.85,1565228980089
No event,-0.20,-0.03,1.10,5.85,1565228981090
No event,-0.21,0.25,1.36,5.85,1565228982091
No event,-0.27,0.04,1.06,4.55,1565228983091
No event,-0.53,0.14,0.74,4.55,1565228984092
No event,-0.22,-0.01,0.53,4.55,1565228985094
No event,NaN,NaN,NaN,0.00,1565228988702
No event,0.16,9.74,-0.40,0.00,1565228989695
No event,0.00,0.20,-0.02,0.00,1565228990695
No event,-0.04,0.01,0.01,0.00,1565228991696
No event,0.06,-0.01,0.09,0.00,1565228992696
No event,-0.02,-0.01,-0.04,0.00,1565228993697
No event,-0.04,0.00,-0.06,0.00,1565228994698
No event,-0.05,-0.01,-0.06,0.00,1565228995698
No event,-0.01,0.02,-0.04,0.00,1565228996700
No event,-0.03,0.00,-0.04,0.00,1565228997699
No event,-0.01,-0.01,-0.00,0.00,1565228998699
No event,-0.05,-0.01,-0.10,0.00,1565228999700
No event,-0.09,0.01,-0.12,0.00,1565229000702
No event,-0.07,0.02,-0.08,0.00,1565229001702
No event,0.06,-0.05,0.21,0.00,1565229002703
No event,-0.05,-0.00,0.32,0.00,1565229003704
No event,-0.10,-0.02,0.32,0.00,1565229004705
No event,-0.19,0.00,0.29,0.00,1565229005706
No event,-0.09,0.01,-0.04,0.00,1565229006706
No event,-0.07,-0.02,-0.59,0.00,1565229007707
No event,0.03,-0.07,-0.85,0.00,1565229008708
No event,0.37,-0.02,-0.69,0.72,1565229009708
No event,0.85,-0.12,-0.83,0.72,1565229010708
No event,1.07,-0.05,-0.98,0.72,1565229011708
No event,0.51,-0.05,-0.85,0.72,1565229012709
No event,0.33,0.20,-0.13,0.72,1565229013709
No event,0.18,-0.05,-0.68,0.72,1565229014710
No event,0.29,0.02,-0.91,0.72,1565229015710
No event,0.28,-0.11,-0.85,0.72,1565229016712
No event,0.62,-0.01,-0.99,0.72,1565229017712
No event,0.47,-0.30,-0.43,3.81,1565229018712
No event,0.19,0.30,-0.17,3.81,1565229019712
No event,0.08,-0.00,-0.02,3.81,1565229020712
No event,0.35,-0.07,0.08,3.81,1565229021716
No event,0.03,0.31,0.48,3.81,1565229022753
No event,0.17,-0.42,0.96,10.87,1565229023786
No event,-0.52,0.33,-0.06,10.87,1565229024786
No event,-1.17,0.09,0.25,10.87,1565229025786
No event,-0.63,0.04,-0.15,10.87,1565229026787
No event,-1.26,0.11,-0.03,10.87,1565229027788
No event,-0.76,-0.05,0.30,2.90,1565229028788
Turn,-0.87,-0.12,-0.35,2.90,1565229029788,12.99710916,77.6906984
No event,-0.66,-0.19,-0.45,2.90,1565229030788
No event,-0.53,0.24,-0.46,2.90,1565229031790
No event,-0.40,-0.07,-1.02,2.90,1565229032790
No event,-0.21,-0.11,-0.98,2.92,1565229033790
No event,0.21,0.03,-0.13,2.92,1565229034790
No event,0.29,0.03,-0.24,2.92,1565229035790
No event,0.34,-0.08,-0.62,2.92,1565229036790
No event,0.30,0.01,-0.26,2.92,1565229037790
No event,-0.07,0.26,-0.24,8.99,1565229038791
No event,-0.50,-0.03,-0.49,8.99,1565229039791
No event,0.04,-0.11,-0.46,8.99,1565229040792
No event,0.37,0.14,-0.34,8.99,1565229041792
No event,0.59,-0.26,-0.44,8.99,1565229042793
No event,0.46,-0.06,-0.37,10.59,1565229043793
No event,0.14,0.25,-0.29,10.59,1565229044793
No event,0.21,-0.23,-0.30,10.59,1565229045794
No event,0.39,-0.13,-0.25,10.59,1565229046794
No event,0.54,-0.09,-0.43,10.59,1565229047795
No event,0.22,0.29,-0.62,12.23,1565229048795
No event,0.17,0.19,-0.21,12.23,1565229049795
No event,-0.64,-0.20,0.09,12.23,1565229050795
No event,-1.40,0.08,0.20,12.23,1565229051796
No event,-0.90,0.00,0.10,12.23,1565229052796
No event,0.22,-0.10,-0.03,17.00,1565229053797
No event,0.40,-0.05,-0.05,17.00,1565229054798
No event,-0.17,-0.06,0.29,17.00,1565229055798
No event,-0.14,0.48,0.20,17.00,1565229056798
No event,-0.09,-0.16,-0.03,17.00,1565229057799
No event,0.40,0.24,-0.03,13.68,1565229058800
No event,-0.46,0.22,-0.04,13.68,1565229059801
No event,-0.47,0.19,-0.13,13.68,1565229060801
No event,-0.58,0.12,-0.32,13.68,1565229061802
No event,0.10,0.42,0.46,13.68,1565229062802
No event,0.06,-0.03,1.00,14.99,1565229063840
No event,-0.10,0.16,1.33,14.99,1565229064842
No event,-0.08,-0.33,1.83,14.99,1565229065848
No event,-0.49,0.29,2.20,14.99,1565229066878
No event,0.41,0.09,-0.14,14.99,1565229067918
No event,0.01,-0.11,0.18,10.17,1565229068960
No event,-0.01,0.06,-0.01,10.17,1565229069959
No event,-0.12,0.06,0.46,10.17,1565229070959
No event,0.04,-0.11,-0.23,10.17,1565229071998
No event,-0.13,0.13,-0.02,10.17,1565229073039
No event,-0.13,-0.03,0.08,7.04,1565229074079
No event,-0.45,0.03,-0.22,7.04,1565229075079
No event,-0.25,0.57,1.02,7.04,1565229076079
No event,-0.48,-0.22,1.00,7.04,1565229077114
No event,-0.15,0.15,1.44,7.04,1565229078152
No event,0.10,0.08,1.91,4.37,1565229079192
No event,0.01,0.10,0.57,4.37,1565229080192
No event,0.53,-0.25,0.05,4.37,1565229081192
No event,-0.16,-0.01,-0.04,4.37,1565229082232
No event,-0.13,-0.00,-0.09,2.59,1565229083272
No event,-0.18,-0.00,-0.06,2.59,1565229084272
No event,-0.29,0.12,-0.39,2.59,1565229085273
No event,0.04,-0.14,0.10,2.59,1565229086312
No event,-0.23,0.00,-0.06,2.59,1565229087347
No event,-0.09,-0.03,-0.06,2.59,1565229088385
No event,-0.09,0.01,0.13,4.69,1565229089426
No event,-0.02,0.09,0.08,4.69,1565229090425
No event,-0.01,0.02,-0.06,4.69,1565229091425
No event,-0.00,0.00,-0.30,4.69,1565229092462
No event,-0.05,-0.05,-0.63,4.69,1565229093502
No event,-0.36,0.07,-1.10,4.69,1565229094540
No event,-0.21,0.05,-0.74,4.69,1565229095578
No event,-0.13,-0.06,-0.93,4.69,1565229096620
No event,-0.10,-0.09,-0.44,4.69,1565229097661
No event,0.11,-0.12,-0.36,1.02,1565229098701
No event,0.18,0.16,-0.78,1.02,1565229099701
No event,-0.59,0.10,-0.21,1.02,1565229100701
No event,-0.71,0.03,0.00,1.02,1565229101743
No event,0.33,-0.15,-0.09,1.02,1565229102783
No event,0.19,-0.04,0.78,2.57,1565229103821
No event,0.20,0.15,0.98,2.57,1565229104821
No event,0.00,0.31,-0.03,2.57,1565229105821
No event,0.33,-0.26,-0.45,2.57,1565229106853
No event,1.27,0.25,0.38,2.57,1565229107895
No event,-0.36,-0.15,-0.27,6.64,1565229108936
No event,-0.46,0.04,0.83,6.64,1565229109936
No event,-0.12,0.18,1.28,6.64,1565229110936
No event,0.13,0.03,0.55,6.64,1565229111935
No event,-0.10,-0.07,-0.24,6.64,1565229112936
No event,-0.06,-0.05,-0.75,3.30,1565229113975
No event,-0.08,-0.05,-0.86,3.30,1565229114975
No event,-0.14,-0.05,-0.84,3.30,1565229115976
No event,-0.04,-0.04,-0.55,3.30,1565229116977
No event,-0.01,-0.01,-0.12,3.30,1565229117977
No event,0.09,0.12,1.07,1.07,1565229118978
No event,0.04,0.00,-0.18,1.07,1565229119978
No event,0.04,-0.06,-0.74,1.07,1565229120978
No event,-0.15,-0.03,-0.89,1.07,1565229121978
No event,-0.12,-0.10,-0.65,1.07,1565229122978
No event,0.11,-0.00,-0.11,3.38,1565229123979
No event,0.15,0.11,-0.34,3.38,1565229124979
No event,0.09,0.20,-0.55,3.38,1565229125979
No event,0.69,-0.18,-1.00,3.38,1565229126979
No event,-0.16,-0.16,-0.13,3.38,1565229127980
No event,0.13,-0.07,-0.66,3.98,1565229128980
No event,0.40,-0.05,-0.93,3.98,1565229129981
No event,0.13,-0.03,-0.85,3.98,1565229130981
No event,-0.20,0.04,-0.91,3.98,1565229131981
No event,-0.30,0.14,-0.95,3.98,1565229132982
No event,-0.09,-0.06,-0.48,3.98,1565229133981
No event,0.08,-0.28,0.26,3.98,1565229135017
No event,0.03,0.16,-0.28,3.98,1565229136046
No event,0.31,-0.04,-0.14,3.98,1565229137086
No event,0.19,0.08,0.41,7.25,1565229138124
No event,0.14,0.13,0.83,7.25,1565229139125
No event,0.68,-0.03,0.50,7.25,1565229140126
No event,0.50,-0.00,0.57,7.25,1565229141166
No event,0.53,0.00,0.83,7.25,1565229142206
No event,0.80,0.15,0.20,8.00,1565229143246
No event,0.01,-0.05,-0.16,8.00,1565229144246
No event,-0.63,-0.17,-0.39,8.00,1565229145246
No event,-0.47,-0.13,-0.40,8.00,1565229146246
No event,-0.56,0.04,-0.59,8.00,1565229147247
No event,-0.08,0.08,-0.69,8.00,1565229148248
No event,-0.02,-0.14,-0.20,6.41,1565229149249
No event,0.19,0.20,0.45,6.41,1565229150248
No event,-0.09,0.09,-0.06,6.41,1565229151248
No event,0.12,-0.12,-0.16,6.41,1565229152249
No event,-0.24,0.05,-0.30,6.41,1565229153249
No event,0.02,0.07,-0.03,7.03,1565229154249
No event,-0.09,0.08,0.13,7.03,1565229155249
No event,-0.24,-0.10,-0.35,7.03,1565229156250
No event,-0.32,0.04,-0.81,7.03,1565229157251
No event,-0.08,-0.08,-0.97,7.03,1565229158251
No event,0.18,0.19,-0.62,7.03,1565229159251
No event,0.67,0.37,0.02,7.03,1565229160252
No event,0.37,-0.18,-0.03,7.03,1565229161252
No event,0.70,-0.29,-0.28,6.59,1565229162252
No event,0.21,-0.10,-0.08,6.59,1565229163253
No event,-0.12,0.15,0.72,6.59,1565229164253
No event,-0.47,0.18,1.03,6.59,1565229165253
No event,-0.15,-0.07,-0.34,6.59,1565229166254
No event,-0.39,-0.05,-0.70,6.59,1565229167257
No event,-0.48,0.04,-0.53,4.32,1565229168256
No event,-0.20,-0.05,-0.68,4.32,1565229169256
No event,-0.23,-0.10,-0.77,4.32,1565229170257
No event,-0.29,0.02,-0.40,4.32,1565229171258
No event,-0.45,-0.03,0.30,4.32,1565229172258
No event,-0.26,0.01,-0.12,4.32,1565229173257
No event,-0.30,0.11,-0.23,4.03,1565229174258
No event,0.10,-0.02,0.01,4.03,1565229175258
No event,-0.28,-0.03,0.70,4.03,1565229176257
No event,-0.03,0.00,0.22,4.03,1565229177257
No event,-0.09,0.03,0.13,4.53,1565229178258
No event,-0.07,-0.02,-0.42,4.53,1565229179258
No event,-0.11,-0.17,-0.58,4.53,1565229180258
No event,-0.31,-0.05,-0.84,4.53,1565229181259
No event,0.02,-0.07,-1.10,4.53,1565229182298
No event,-0.20,-0.09,-1.26,1.50,1565229183339
No event,-0.22,-0.12,-1.21,1.50,1565229184339
No event,-0.73,-0.40,-0.90,1.50,1565229185338
No event,-1.21,0.04,-1.33,1.50,1565229186379
No event,-1.15,-0.00,-1.68,1.50,1565229187417
No event,-0.90,-0.15,-0.76,1.50,1565229188457
No event,-0.23,0.11,-0.26,2.00,1565229189495
No event,-0.21,0.06,-1.38,2.00,1565229190497
No event,-0.13,-0.29,-1.40,2.00,1565229191497
No event,-0.17,-0.09,-1.34,2.00,1565229192537
